time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1687647600,30587.13,30511.02,30533.08,401.78,12275473.85,30548.2,direct,
1687651200,30597.31,30483.61,30548.2,481.51,14702024.47,30528.67,direct,
1687654800,30641.3,30484.97,30528.67,359.77,11006611.8,30621.1,direct,
1687658400,30695.39,30614.4,30621.1,333.49,10223364.34,30638.77,direct,
1687662000,30787.98,30636.35,30638.77,524.2,16103091.15,30758.95,direct,
1687665600,31051.66,30758.9,30758.95,1599.82,49475466.25,30900.25,direct,
1687669200,30947.28,30847.18,30900.25,600.46,18550055.2,30870.48,direct,
1687672800,30981.99,30773.58,30870.48,585.31,18069897.28,30885.79,direct,
1687676400,30889.33,30693.81,30885.79,503.41,15476480.96,30739.19,direct,
1687680000,30773.37,30683.67,30739.19,271.17,8334735.78,30747.17,direct,
1687683600,30748.86,30612.34,30747.17,297.74,9133921.71,30689.35,direct,
1687687200,30699.95,30599.55,30689.35,347.3,10645288.0,30631.0,direct,
1687690800,30724.12,30602.99,30631.0,422.39,12942185.13,30722.43,direct,
1687694400,30742.99,30649.72,30722.43,364.73,11191466.76,30677.1,direct,
1687698000,30691.39,30530.23,30677.1,742.13,22722793.46,30683.29,direct,
1687701600,30734.53,30545.61,30683.29,669.77,20532553.07,30560.6,direct,
1687705200,30644.57,30484.93,30560.6,786.59,24043194.83,30594.06,direct,
1687708800,30663.94,30522.25,30594.06,628.84,19213461.48,30599.96,direct,
1687712400,30615.97,30504.67,30599.96,349.87,10695215.33,30535.98,direct,
1687716000,30535.98,30360.34,30535.98,853.5,25969588.27,30466.7,direct,
1687719600,30466.72,30345.37,30466.7,465.03,14140737.78,30437.88,direct,
1687723200,30536.69,30297.61,30437.88,706.68,21513862.63,30380.53,direct,
1687726800,30491.4,30372.34,30380.53,388.18,11815737.1,30455.76,direct,
1687730400,30575.92,30396.18,30455.76,717.05,21866087.63,30507.93,direct,
1687734000,30509.44,30443.35,30507.93,394.29,12016325.36,30473.64,direct,
1687737600,30559.92,30408.6,30473.64,612.52,18676399.52,30409.92,direct,
1687741200,30415.18,29992.02,30409.92,2507.65,75644463.07,30184.7,direct,
1687744800,30247.86,30127.1,30184.7,762.34,23004658.54,30230.46,direct,
1687748400,30326.85,30188.22,30230.46,331.57,10029597.24,30303.55,direct,
1687752000,30320.47,30220.78,30303.55,265.09,8021682.88,30248.86,direct,
1687755600,30273.62,30177.8,30248.86,369.13,11156798.34,30220.31,direct,
1687759200,30482.22,30202.28,30220.31,681.3,20669790.13,30477.61,direct,
1687762800,30573.51,30289.34,30477.61,1347.51,41031091.18,30406.79,direct,
1687766400,30427.37,30318.92,30406.79,669.61,20339060.3,30408.56,direct,
1687770000,30423.68,30251.27,30408.56,620.58,18830768.4,30270.48,direct,
1687773600,30287.71,30136.37,30270.48,724.42,21898298.25,30273.22,direct,
1687777200,30348.36,30261.03,30273.22,410.43,12442290.92,30328.13,direct,
1687780800,30391.09,30263.51,30328.13,631.87,19172066.23,30358.68,direct,
1687784400,30646.67,30355.79,30358.68,1434.97,43757944.01,30634.43,direct,
1687788000,30658.58,30266.77,30634.43,1916.07,58349597.9,30398.15,direct,
1687791600,30461.23,30329.63,30398.15,670.51,20385362.75,30421.58,direct,
1687795200,30432.71,29994.53,30421.58,1992.64,60133391.86,30100.93,direct,
1687798800,30166.77,29930.89,30100.93,1489.63,44793548.67,30092.11,direct,
1687802400,30242.81,30042.37,30092.11,1065.16,32094486.69,30216.01,direct,
1687806000,30320.04,30077.57,30216.01,1328.12,40147712.67,30257.81,direct,
1687809600,30297.15,30155.22,30257.81,642.11,19406744.23,30162.13,direct,
1687813200,30224.25,30121.85,30162.13,474.82,14331942.1,30163.9,direct,
1687816800,30263.24,30119.87,30163.9,374.17,11298984.08,30233.93,direct,
1687820400,30289.96,30198.47,30233.93,359.45,10870730.0,30271.91,direct,
1687824000,30381.86,30232.66,30271.91,521.82,15816517.35,30358.79,direct,
1687827600,30393.06,30280.75,30358.79,525.58,15945467.35,30380.32,direct,
1687831200,30497.03,30359.31,30380.32,576.24,17532904.53,30486.99,direct,
1687834800,30499.72,30369.48,30486.99,466.69,14196810.35,30373.74,direct,
1687838400,30388.38,30344.75,30373.74,226.85,6889021.48,30353.5,direct,
1687842000,30362.74,30254.06,30353.5,321.17,9736053.0,30323.48,direct,
1687845600,30328.31,30239.95,30323.48,387.5,11733136.98,30323.83,direct,
1687849200,30472.63,30314.23,30323.83,755.46,22955219.0,30409.62,direct,
1687852800,30446.5,30353.62,30409.62,433.11,13162927.41,30392.56,direct,
1687856400,30397.98,30337.74,30392.56,317.5,9642224.15,30375.58,direct,
1687860000,30694.74,30374.03,30375.58,1483.1,45381163.15,30656.67,direct,
1687863600,30777.19,30545.82,30656.67,923.26,28315762.63,30732.21,direct,
1687867200,30762.16,30641.06,30732.21,1288.12,39556049.33,30720.53,direct,
1687870800,30727.37,30541.92,30720.53,1033.53,31638413.16,30613.09,direct,
1687874400,31013.13,30591.91,30613.09,3236.46,99798004.67,30822.05,direct,
1687878000,30829.95,30421.86,30822.05,1955.96,59826829.68,30505.56,direct,
1687881600,30752.63,30469.67,30505.56,1454.24,44512474.85,30717.57,direct,
1687885200,30768.62,30631.04,30717.57,957.49,29392404.4,30739.15,direct,
1687888800,30750.54,30645.61,30739.15,880.96,27049746.1,30697.7,direct,
1687892400,30752.68,30661.84,30697.7,1404.61,43127045.2,30674.81,direct,
1687896000,30730.14,30569.73,30674.81,933.56,28614526.14,30658.29,direct,
1687899600,30729.76,30585.11,30658.29,1269.76,38924945.96,30719.92,direct,
1687903200,30737.23,30586.59,30719.92,454.23,13925412.59,30592.77,direct,
1687906800,30731.11,30580.24,30592.77,505.32,15490019.61,30696.99,direct,
1687910400,30714.46,30472.74,30696.99,742.6,22698240.34,30619.49,direct,
1687914000,30668.32,30486.62,30619.49,509.25,15562786.98,30505.01,direct,
1687917600,30549.79,30347.7,30505.01,480.1,14619930.03,30425.99,direct,
1687921200,30477.82,30405.33,30425.99,220.85,6723652.22,30456.94,direct,
1687924800,30487.78,30396.38,30456.94,273.75,8332977.9,30482.15,direct,
1687928400,30483.3,30390.27,30482.15,233.39,7103836.56,30457.46,direct,
1687932000,30457.47,30354.7,30457.46,275.93,8389499.9,30380.89,direct,
1687935600,30397.58,30166.2,30380.89,1170.72,35423364.03,30192.09,direct,
1687939200,30283.45,30151.74,30192.09,736.22,22252989.02,30279.64,direct,
1687942800,30332.47,30238.59,30279.64,652.12,19753102.75,30303.02,direct,
1687946400,30343.36,30289.17,30303.02,383.19,11616777.63,30342.13,direct,
1687950000,30387.1,30312.56,30342.13,471.07,14298930.71,30314.72,direct,
1687953600,30364.26,30040.94,30314.72,1831.22,55299286.2,30102.08,direct,
1687957200,30208.55,30012.8,30102.08,1146.9,34554859.36,30199.19,direct,
1687960800,30491.03,30155.6,30199.19,1492.05,45259070.48,30319.09,direct,
1687964400,30454.7,30293.09,30319.09,867.35,26356514.7,30418.28,direct,
1687968000,30472.73,30267.65,30418.28,1148.25,34879422.83,30267.86,direct,
1687971600,30289.58,30059.61,30267.86,1113.14,33559924.73,30153.17,direct,
1687975200,30254.34,30141.86,30153.17,523.49,15813324.26,30192.92,direct,
1687978800,30248.75,29862.15,30192.92,2214.9,66517716.47,30103.47,direct,
1687982400,30137.53,29954.2,30103.47,1165.43,35019595.46,30104.03,direct,
1687986000,30205.01,30031.57,30104.03,567.66,17092271.63,30140.54,direct,
1687989600,30182.48,30085.57,30140.54,423.82,12774274.74,30105.05,direct,
1687993200,30181.35,30058.95,30105.05,452.6,13633802.36,30078.9,direct,
1687996800,30171.68,30043.07,30078.9,547.63,16482538.02,30075.52,direct,
1688000400,30246.59,30057.85,30075.52,568.64,17159124.24,30164.79,direct,
1688004000,30196.61,30094.91,30164.79,500.45,15088738.03,30114.36,direct,
1688007600,30182.64,30093.3,30114.36,334.24,10074140.45,30164.56,direct,
1688011200,30220.72,30139.28,30164.56,380.43,11482081.1,30219.9,direct,
1688014800,30260.2,30181.66,30219.9,271.16,8196161.89,30182.94,direct,
1688018400,30240.45,30179.22,30182.94,122.94,3714549.55,30232.92,direct,
1688022000,30413.8,30222.79,30232.92,680.3,20640073.64,30341.06,direct,
1688025600,30446.59,30337.78,30341.06,492.12,14958738.46,30385.08,direct,
1688029200,30469.92,30356.41,30385.08,622.84,18954099.39,30434.98,direct,
1688032800,30750.03,30402.93,30434.98,1630.59,49949212.84,30696.45,direct,
1688036400,30714.6,30575.15,30696.45,1001.62,30694459.66,30672.39,direct,
1688040000,30712.45,30604.88,30672.39,890.0,27284982.47,30623.9,direct,
1688043600,30833.99,30457.19,30623.9,2348.47,72095013.58,30558.24,direct,
1688047200,30653.1,30409.79,30558.24,1829.9,55934310.01,30455.17,direct,
1688050800,30542.46,30425.84,30455.17,1075.32,32794164.8,30473.7,direct,
1688054400,30566.89,30473.7,30473.7,1308.08,39913079.55,30498.36,direct,
1688058000,30664.36,30419.64,30498.36,1497.46,45759155.39,30538.98,direct,
1688061600,30618.85,30503.02,30538.98,751.94,22979679.88,30564.82,direct,
1688065200,30609.38,30488.18,30564.82,1685.8,51486271.19,30588.7,direct,
1688068800,30641.6,30253.68,30588.7,1485.67,45217574.31,30397.15,direct,
1688072400,30447.96,30368.13,30397.15,599.28,18226370.91,30418.37,direct,
1688076000,30457.31,30397.2,30418.37,382.69,11648944.48,30412.93,direct,
1688079600,30519.46,30395.89,30412.93,439.55,13387090.04,30447.17,direct,
1688083200,30505.54,30405.76,30447.17,463.1,14105081.93,30442.87,direct,
1688086800,30443.04,30360.43,30442.87,393.7,11964110.38,30386.77,direct,
1688090400,30734.98,30377.54,30386.77,999.32,30602239.31,30662.53,direct,
1688094000,30865.8,30623.97,30662.53,1407.4,43273451.37,30735.01,direct,
1688097600,31272.25,30687.77,30735.01,2809.5,87071794.4,30902.47,direct,
1688101200,30990.29,30648.38,30902.47,1276.64,39379638.34,30734.19,direct,
1688104800,30757.54,30618.16,30734.19,942.16,28898335.78,30659.7,direct,
1688108400,30834.51,30649.87,30659.7,1949.09,59983509.17,30772.1,direct,
1688112000,30901.32,30722.16,30772.1,1054.32,32477384.65,30853.29,direct,
1688115600,30856.85,30751.06,30853.29,723.43,22277548.44,30769.9,direct,
1688119200,30863.76,30748.22,30769.9,455.29,14023911.75,30812.38,direct,
1688122800,30938.54,30774.48,30812.38,696.65,21480079.45,30910.32,direct,
1688126400,31121.08,30898.71,30910.32,1665.76,51672632.64,31007.17,direct,
1688130000,31088.54,29465.7,31007.17,12732.37,384073858.11,30140.46,direct,
1688133600,30296.16,29955.37,30140.46,6770.04,203993302.21,30074.14,direct,
1688137200,30198.94,30000.42,30074.14,1499.27,45100548.65,30066.13,direct,
1688140800,30514.21,29928.92,30066.13,3034.95,91745379.97,30399.0,direct,
1688144400,30709.37,30374.53,30399.0,2659.66,81187505.66,30436.86,direct,
1688148000,30521.5,30291.78,30436.86,2083.01,63299863.03,30350.99,direct,
1688151600,30461.68,30325.86,30350.99,1054.62,32057886.87,30376.79,direct,
1688155200,30499.01,30368.58,30376.79,1109.68,33764927.16,30394.62,direct,
1688158800,30471.66,30338.31,30394.62,581.72,17692139.73,30469.41,direct,
1688162400,30520.21,30461.75,30469.41,457.79,13960138.62,30478.0,direct,
1688166000,30536.23,30454.1,30478.0,479.68,14622235.64,30471.06,direct,
1688169600,30533.35,30426.03,30471.06,344.53,10502577.42,30471.01,direct,
1688173200,30480.42,30395.87,30471.01,511.37,15562119.51,30441.64,direct,
1688176800,30520.89,30389.05,30441.64,377.83,11507296.99,30425.4,direct,
1688180400,30438.01,30374.69,30425.4,218.19,6633159.75,30394.92,direct,
1688184000,30412.06,30321.27,30394.92,329.25,9999002.53,30385.85,direct,
1688187600,30425.94,30383.96,30385.85,131.99,4013205.81,30423.1,direct,
1688191200,30460.25,30403.27,30423.1,235.65,7170852.15,30445.66,direct,
1688194800,30456.85,30406.21,30445.66,273.74,8331399.93,30456.85,direct,
1688198400,30468.24,30420.98,30456.85,205.17,6246921.95,30436.14,direct,
1688202000,30457.65,30429.63,30436.14,191.42,5827842.39,30441.31,direct,
1688205600,30485.78,30430.16,30441.31,243.19,7408270.79,30466.26,direct,
1688209200,30594.13,30465.86,30466.26,359.51,10972152.86,30525.71,direct,
1688212800,30626.89,30508.22,30525.71,375.18,11473858.2,30568.43,direct,
1688216400,30634.46,30544.53,30568.43,421.63,12892631.74,30567.1,direct,
1688220000,30610.7,30536.6,30567.1,509.2,15574414.18,30606.02,direct,
1688223600,30653.27,30554.85,30606.02,450.98,13797593.11,30572.45,direct,
1688227200,30590.99,30545.27,30572.45,389.59,11909886.5,30573.22,direct,
1688230800,30594.78,30556.67,30573.22,239.04,7310087.44,30578.5,direct,
1688234400,30617.04,30577.14,30578.5,219.41,6713244.61,30614.34,direct,
1688238000,30636.32,30600.78,30614.34,379.68,11625943.38,30617.88,direct,
1688241600,30619.59,30587.43,30617.88,172.88,5290802.89,30592.14,direct,
1688245200,30609.49,30580.6,30592.14,177.21,5421298.6,30593.76,direct,
1688248800,30616.75,30559.92,30593.76,301.61,9226787.31,30583.13,direct,
1688252400,30603.4,30571.78,30583.13,203.47,6222893.13,30590.76,direct,
1688256000,30649.13,30554.56,30590.76,327.74,10024617.51,30579.81,direct,
1688259600,30599.23,30559.83,30579.81,171.5,5243533.25,30569.97,direct,
1688263200,30606.08,30473.97,30569.97,322.06,9839490.08,30548.86,direct,
1688266800,30555.89,30484.33,30548.86,239.68,7315753.5,30512.52,direct,
1688270400,30539.91,30483.77,30512.52,191.11,5831753.67,30533.97,direct,
1688274000,30554.25,30487.32,30533.97,302.21,9223853.78,30489.19,direct,
1688277600,30515.99,30478.74,30489.19,161.15,4914327.88,30485.33,direct,
1688281200,30520.89,30483.32,30485.33,112.68,3437215.8,30512.27,direct,
1688284800,30549.48,30490.81,30512.27,141.76,4326670.65,30491.46,direct,
1688288400,30549.6,30491.46,30491.46,112.79,3442937.57,30524.93,direct,
1688292000,30543.49,30514.77,30524.93,113.14,3453510.85,30517.56,direct,
1688295600,30546.64,30513.63,30517.56,107.27,3274988.42,30546.3,direct,
1688299200,30574.52,30513.06,30546.3,258.45,7891566.3,30530.03,direct,
1688302800,30533.8,30499.45,30530.03,184.2,5620523.29,30521.32,direct,
1688306400,30627.74,30494.01,30521.32,403.17,12317868.46,30599.3,direct,
1688310000,30617.47,30181.34,30599.3,1399.05,42507628.16,30500.25,direct,
1688313600,30683.0,30483.01,30500.25,581.84,17797778.86,30571.27,direct,
1688317200,30589.2,30435.37,30571.27,427.09,13037049.08,30450.69,direct,
1688320800,30530.98,30375.63,30450.69,456.12,13894716.79,30529.9,direct,
1688324400,30565.92,30521.89,30529.9,189.54,5790082.6,30562.26,direct,
1688328000,30626.03,30531.54,30562.26,248.4,7595527.17,30593.7,direct,
1688331600,30616.68,30555.3,30593.7,344.07,10525187.37,30562.97,direct,
1688335200,30788.75,30443.79,30562.97,1429.69,43794802.55,30655.5,direct,
1688338800,30660.92,30562.78,30655.5,435.93,13337609.77,30617.66,direct,
1688342400,30691.14,30600.14,30617.66,437.45,13402922.58,30639.16,direct,
1688346000,30757.66,30636.41,30639.16,436.49,13395296.63,30664.93,direct,
1688349600,30784.57,30664.92,30664.93,425.95,13098863.75,30759.07,direct,
1688353200,30795.1,30755.34,30759.07,304.5,9370676.34,30762.31,direct,
1688356800,30794.12,30673.57,30762.31,552.29,16968908.05,30683.25,direct,
1688360400,30703.83,30666.47,30683.25,123.24,3781619.56,30676.33,direct,
1688364000,30680.91,30616.13,30676.33,290.93,8916797.05,30651.95,direct,
1688367600,30754.81,30642.98,30651.95,366.05,11235841.64,30673.43,direct,
1688371200,30702.79,30609.72,30673.43,392.34,12027626.89,30646.97,direct,
1688374800,30673.69,30609.52,30646.97,281.26,8620441.21,30612.57,direct,
1688378400,30663.56,30586.32,30612.57,356.65,10924170.29,30645.5,direct,
1688382000,30673.77,30619.38,30645.5,531.13,16278458.16,30626.54,direct,
1688385600,30653.36,30575.7,30626.54,499.44,15289341.87,30650.8,direct,
1688389200,30696.74,30616.26,30650.8,1038.07,31821872.15,30663.39,direct,
1688392800,30762.49,30655.35,30663.39,1350.06,41456638.87,30744.75,direct,
1688396400,31176.76,30744.56,30744.75,3034.68,94015111.04,31068.1,direct,
1688400000,31130.38,30845.24,31068.1,1604.61,49741881.08,31053.62,direct,
1688403600,31067.15,30922.35,31053.62,833.31,25832137.05,31010.93,direct,
1688407200,31243.3,31005.19,31010.93,1415.4,44045665.97,31207.61,direct,
1688410800,31388.17,31135.23,31207.61,2446.4,76538479.42,31266.36,direct,
1688414400,31305.02,31115.17,31266.36,897.94,28027815.67,31127.82,direct,
1688418000,31139.38,30920.39,31127.82,973.49,30227774.06,31052.95,direct,
1688421600,31147.05,31046.77,31052.95,524.79,16322950.1,31124.31,direct,
1688425200,31163.05,31094.42,31124.31,502.96,15654513.34,31160.24,direct,
1688428800,31189.12,31110.67,31160.24,420.29,13091150.13,31123.05,direct,
1688432400,31323.82,31119.67,31123.05,926.13,28914750.72,31292.08,direct,
1688436000,31331.3,31215.31,31292.08,408.75,12783695.6,31272.48,direct,
1688439600,31272.78,31190.09,31272.48,530.36,16561216.8,31201.0,direct,
1688443200,31219.21,31016.04,31201.0,676.68,21043507.16,31060.61,direct,
1688446800,31091.45,30980.42,31060.61,414.53,12866421.87,30982.74,direct,
1688450400,31053.3,30903.23,30982.74,709.25,21975795.42,31013.7,direct,
1688454000,31040.85,30910.01,31013.7,379.42,11757439.98,30915.72,direct,
1688457600,30983.51,30911.66,30915.72,412.36,12760269.57,30938.14,direct,
1688461200,31050.8,30878.88,30938.14,619.13,19184709.15,31023.53,direct,
1688464800,31054.43,30956.96,31023.53,479.98,14887254.47,31038.02,direct,
1688468400,31083.32,31012.38,31038.02,315.18,9784562.63,31074.69,direct,
1688472000,31085.86,31025.17,31074.69,423.54,13153624.51,31055.76,direct,
1688475600,31065.42,30990.04,31055.76,608.36,18883792.15,31010.71,direct,
1688479200,31054.61,30969.32,31010.71,410.9,12742297.85,30985.68,direct,
1688482800,31022.0,30900.43,30985.68,844.81,26149325.04,30967.27,direct,
1688486400,31133.52,30838.07,30967.27,1179.95,36553098.87,30962.49,direct,
1688490000,30993.49,30879.3,30962.49,617.35,19095571.36,30905.04,direct,
1688493600,30941.58,30854.61,30905.04,456.54,14106356.39,30905.55,direct,
1688497200,30919.24,30638.68,30905.55,1424.32,43801685.93,30705.23,direct,
1688500800,30814.69,30683.65,30705.23,430.95,13251434.38,30808.05,direct,
1688504400,30828.95,30765.65,30808.05,212.24,6536692.0,30807.85,direct,
1688508000,30825.67,30776.94,30807.85,175.54,5406109.65,30825.06,direct,
1688511600,30846.91,30772.36,30825.06,199.93,6160195.61,30774.39,direct,
1688515200,30841.06,30764.16,30774.39,286.99,8839843.77,30770.09,direct,
1688518800,30842.36,30763.15,30770.09,148.58,4578267.9,30803.9,direct,
1688522400,30866.01,30799.22,30803.9,209.17,6450984.75,30844.61,direct,
1688526000,30876.72,30838.47,30844.61,117.34,3620412.67,30870.33,direct,
1688529600,30872.15,30829.94,30870.33,141.39,4361467.92,30841.36,direct,
1688533200,30877.17,30809.32,30841.36,232.91,7184678.4,30819.33,direct,
1688536800,30839.66,30776.47,30819.33,259.3,7988532.97,30816.2,direct,
1688540400,30823.62,30770.17,30816.2,224.28,6906342.92,30779.12,direct,
1688544000,30797.64,30664.43,30779.12,763.21,23464030.37,30765.98,direct,
1688547600,30776.25,30682.2,30765.98,469.21,14419741.72,30684.91,direct,
1688551200,30709.86,30403.69,30684.91,1913.37,58498066.82,30433.18,direct,
1688554800,30487.58,30357.87,30433.18,1243.2,37842092.77,30407.92,direct,
1688558400,30437.62,30287.2,30407.92,949.04,28817653.88,30323.41,direct,
1688562000,30381.33,30201.06,30323.41,1948.92,58995939.62,30360.36,direct,
1688565600,30441.82,30337.01,30360.36,833.07,25323552.91,30417.37,direct,
1688569200,30422.24,30247.25,30417.37,1003.79,30450004.39,30356.08,direct,
1688572800,30475.13,30336.16,30356.08,914.75,27827615.88,30466.45,direct,
1688576400,30581.98,30451.42,30466.45,714.16,21792686.94,30527.79,direct,
